time_s,condenser_level,sump_level,feed_tray_level,reboiler_tray_level,top_pressure,bottom_pressure,condenser_temperature,feed_tray_temperature,reboiler_temperature,distillate_valve_opening,bottoms_valve_opening,condenser_duty,reboiler_duty,feed_mass_flow,distillate_mass_flow,bottoms_mass_flow,distillate_benzene_fraction,bottoms_toluene_fraction,vapor_to_condenser,reflux,distillate_draw,bottoms_draw,bottoms_pressure
5608.0,0.754937,0.999789,0.0439939,0.999789,119967,129972,358.844,373.866,391.964,35.3796,32.1171,5282.55,5427.55,8.51251,4.07057,4.42285,0.978352,0.980391,174.288,122.398,4.07057,4.42285,137530
5610.0,0.754953,0.999784,0.043994,0.999784,119980,129967,358.849,373.867,391.963,35.3791,32.1178,5282.43,5427.55,8.51251,4.07073,4.4229,0.978334,0.980401,174.67,122.406,4.07073,4.4229,137526
5612.0,0.754976,0.999779,0.0439946,0.999779,119998,129963,358.854,373.869,391.962,35.3822,32.116,5283.55,5427.55,8.51251,4.07138,4.4226,0.978317,0.980411,174.717,122.43,4.07138,4.4226,137521
5614.0,0.754993,0.999775,0.0439958,0.999775,120011,129958,358.858,373.873,391.961,35.3867,32.1143,5285.1,5427.55,8.51251,4.07211,4.42232,0.9783,0.980422,174.625,122.453,4.07211,4.42232,137516
5616.0,0.755004,0.999772,0.0439973,0.999772,120019,129954,358.861,373.877,391.96,35.3901,32.1127,5286.28,5427.55,8.51251,4.07264,4.42205,0.978282,0.980432,174.527,122.468,4.07264,4.42205,137512
5618.0,0.755008,0.999772,0.0439988,0.999772,120022,129952,358.862,373.883,391.96,35.3924,32.1113,5287.03,5427.55,8.51251,4.07294,4.42183,0.978265,0.980442,174.394,122.477,4.07294,4.42183,137510
5620.0,0.755007,0.999778,0.044,0.999778,120020,129951,358.862,373.888,391.96,35.3933,32.1106,5287.29,5427.55,8.51251,4.073,4.42172,0.978248,0.980453,174.295,122.477,4.073,4.42172,137509
5622.0,0.754997,0.999789,0.0440007,0.999789,120012,129953,358.86,373.893,391.961,35.3931,32.111,5287.15,5427.55,8.51251,4.07283,4.42179,0.97823,0.980463,174.144,122.47,4.07283,4.42179,137511
5624.0,0.754986,0.999807,0.0440006,0.999807,120003,129956,358.858,373.896,391.963,35.3913,32.1126,5286.49,5427.55,8.51251,4.07247,4.42205,0.978213,0.980473,174.067,122.458,4.07247,4.42205,137514
5626.0,0.754973,0.999827,0.0439999,0.999827,119993,129961,358.855,373.899,391.964,35.389,32.1154,5285.7,5427.55,8.51251,4.07204,4.42249,0.978196,0.980483,174.046,122.443,4.07204,4.42249,137519
5628.0,0.754963,0.999847,0.0439988,0.999847,119985,129965,358.853,373.9,391.966,35.3865,32.1188,5284.84,5427.55,8.51251,4.07161,4.42301,0.978179,0.980492,174.071,122.429,4.07161,4.42301,137524
5630.0,0.754957,0.999865,0.0439976,0.999865,119981,129969,358.853,373.9,391.968,35.3843,32.1224,5284.1,5427.55,8.51251,4.07129,4.42354,0.978161,0.980502,174.178,122.419,4.07129,4.42354,137527
5632.0,0.754955,0.999879,0.0439965,0.999879,119981,129970,358.853,373.901,391.968,35.3832,32.1256,5283.72,5427.55,8.51251,4.07113,4.424,0.978144,0.980512,174.204,122.416,4.07113,4.424,137529
5634.0,0.75496,0.999888,0.0439959,0.999888,119984,129970,358.854,373.902,391.969,35.3828,32.128,5283.62,5427.55,8.51251,4.07115,4.42433,0.978127,0.980522,174.405,122.415,4.07115,4.42433,137529
5636.0,0.754973,0.999893,0.0439958,0.999893,119995,129968,358.858,373.903,391.969,35.3836,32.1295,5283.92,5427.55,8.51251,4.07142,4.42452,0.97811,0.980531,174.486,122.428,4.07142,4.42452,137527
5638.0,0.754983,0.999895,0.0439961,0.999895,120003,129965,358.86,373.906,391.968,35.3863,32.1302,5284.88,5427.55,8.51251,4.07185,4.42458,0.978092,0.980541,174.49,122.44,4.07185,4.42458,137523
5640.0,0.754993,0.999897,0.043997,0.999897,120010,129961,358.863,373.91,391.968,35.3883,32.1304,5285.56,5427.55,8.51251,4.0722,4.42458,0.978075,0.980551,174.499,122.45,4.0722,4.42458,137520
5642.0,0.754999,0.9999,0.0439981,0.9999,120014,129959,358.864,373.914,391.967,35.3903,32.1304,5286.22,5427.55,8.51251,4.07249,4.42455,0.978058,0.980561,174.409,122.459,4.07249,4.42455,137517
5644.0,0.755002,0.999905,0.0439991,0.999905,120016,129957,358.865,373.919,391.967,35.3915,32.1307,5286.6,5427.55,8.51251,4.07266,4.42457,0.97804,0.980571,174.434,122.462,4.07266,4.42457,137516
5646.0,0.755006,0.999913,0.0439999,0.999913,120019,129957,358.866,373.923,391.968,35.3923,32.1314,5286.83,5427.55,8.51251,4.07278,4.42468,0.978023,0.980581,174.381,122.468,4.07278,4.42468,137516
5648.0,0.755001,0.999924,0.0440002,0.999924,120015,129959,358.865,373.927,391.969,35.393,32.1328,5287.06,5427.55,8.51251,4.0728,4.42489,0.978006,0.980591,174.173,122.468,4.0728,4.42489,137518
5650.0,0.754992,0.999938,0.0440003,0.999938,120007,129962,358.864,373.93,391.97,35.3922,32.1349,5286.72,5427.55,8.51251,4.07257,4.42521,0.977988,0.980601,174.126,122.458,4.07257,4.42521,137521
5652.0,0.754983,0.999953,0.044,0.999953,120000,129965,358.862,373.932,391.972,35.3904,32.1376,5286.07,5427.55,8.51251,4.07224,4.42562,0.977971,0.98061,174.129,122.447,4.07224,4.42562,137525
5654.0,0.754977,0.999968,0.0439992,0.999968,119995,129968,358.861,373.934,391.973,35.3887,32.1406,5285.46,5427.55,8.51251,4.07195,4.42606,0.977954,0.98062,174.167,122.437,4.07195,4.42606,137528
5656.0,0.754974,0.999982,0.0439994,0.999982,119993,129971,358.861,373.939,391.974,35.3874,32.1436,5285,5427.55,8.51251,4.07176,4.4265,0.977937,0.980629,174.243,122.431,4.07176,4.4265,137530
5658.0,0.754968,0.999994,0.043998,0.999994,119989,129972,358.86,373.941,391.975,35.3868,32.1464,5284.81,5427.55,8.51251,4.07162,4.4269,0.977919,0.980639,174.157,122.427,4.07162,4.4269,137532
5660.0,0.754973,1,0.0439969,1,119993,129972,358.861,373.942,391.975,35.3857,32.1488,5284.42,5427.55,8.51251,4.07155,4.42724,0.977902,0.980648,174.384,122.426,4.07155,4.42724,137532
5662.0,0.754983,1.00001,0.0439963,1.00001,120001,129971,358.864,373.944,391.976,35.3866,32.1507,5284.76,5427.55,8.51251,4.07178,4.42749,0.977885,0.980658,174.446,122.435,4.07178,4.42749,137531
5664.0,0.754987,1.00003,0.0439962,1.00003,120003,129969,358.865,373.946,391.975,35.3887,32.1521,5285.47,5427.55,8.51251,4.07205,4.42768,0.977868,0.980667,174.268,122.444,4.07205,4.42768,137529
5666.0,0.754972,1.00006,0.0439967,1.00006,119992,129966,358.862,373.948,391.975,35.3894,32.1561,5285.7,5427.55,8.51251,4.07193,4.42822,0.97785,0.980676,173.808,122.439,4.07193,4.42822,137526
5668.0,0.754951,1.00008,0.0439972,1.00008,119976,129962,358.858,373.95,391.974,35.3864,32.1622,5284.64,5427.55,8.51251,4.07131,4.42905,0.977833,0.980685,173.839,122.413,4.07131,4.42905,137522
5670.0,0.754933,1.00011,0.0439974,1.00011,119963,129958,358.855,373.951,391.973,35.3822,32.1679,5283.2,5427.55,8.51251,4.07061,4.42982,0.977816,0.980694,173.877,122.39,4.07061,4.42982,137519
5672.0,0.754923,1.00012,0.0439972,1.00012,119956,129955,358.853,373.951,391.973,35.3786,32.1735,5282.02,5427.55,8.51251,4.07007,4.43057,0.977799,0.980702,174.084,122.372,4.07007,4.43057,137516
5674.0,0.754934,1.00012,0.0439968,1.00012,119966,129953,358.856,373.952,391.973,35.3764,32.1762,5281.34,5427.55,8.51251,4.06998,4.4309,0.977782,0.980712,174.498,122.373,4.06998,4.4309,137513
5676.0,0.754952,1.00011,0.0439965,1.00011,119980,129951,358.861,373.953,391.973,35.3785,32.1763,5282.14,5427.55,8.51251,4.07046,4.43089,0.977764,0.980721,174.566,122.391,4.07046,4.43089,137512
5678.0,0.754967,1.00011,0.0439965,1.00011,119992,129949,358.865,373.955,391.972,35.3819,32.1764,5283.36,5427.55,8.51251,4.07105,4.43088,0.977747,0.980731,174.539,122.409,4.07105,4.43088,137509
5680.0,0.754979,1.0001,0.043997,1.0001,120002,129946,358.868,373.959,391.972,35.3849,32.1762,5284.43,5427.55,8.51251,4.07155,4.43081,0.97773,0.98074,174.509,122.424,4.07155,4.43081,137506
5682.0,0.754988,1.0001,0.0439979,1.0001,120009,129943,358.87,373.963,391.972,35.3874,32.1756,5285.28,5427.55,8.51251,4.07194,4.4307,0.977712,0.98075,174.442,122.437,4.07194,4.4307,137503
5684.0,0.754992,1.0001,0.0439988,1.0001,120011,129941,358.871,373.968,391.972,35.3892,32.1751,5285.89,5427.55,8.51251,4.07218,4.43061,0.977695,0.980759,174.332,122.443,4.07218,4.43061,137502
5686.0,0.754995,1.0001,0.0439996,1.0001,120013,129942,358.872,373.973,391.972,35.3899,32.1752,5286.1,5427.55,8.51251,4.0723,4.43062,0.977678,0.980769,174.345,122.447,4.0723,4.43062,137502
5688.0,0.754988,1.00011,0.044,1.00011,120008,129944,358.871,373.978,391.973,35.3906,32.1764,5286.34,5427.55,8.51251,4.07228,4.4308,0.977661,0.980778,174.077,122.446,4.07228,4.4308,137504
5690.0,0.754977,1.00012,0.044,1.00012,119999,129948,358.869,373.981,391.975,35.3893,32.1787,5285.86,5427.55,8.51251,4.07197,4.43116,0.977643,0.980787,174.036,122.433,4.07197,4.43116,137508
5692.0,0.754965,1.00014,0.0439997,1.00014,119990,129952,358.867,373.983,391.976,35.387,32.182,5285.04,5427.55,8.51251,4.07155,4.43166,0.977626,0.980796,174.029,122.419,4.07155,4.43166,137513
5694.0,0.754955,1.00015,0.0439989,1.00015,119982,129957,358.865,373.984,391.978,35.3847,32.1858,5284.24,5427.55,8.51251,4.07115,4.43224,0.977609,0.980805,174.055,122.406,4.07115,4.43224,137517
5696.0,0.754951,1.00017,0.0439979,1.00017,119979,129960,358.864,373.985,391.979,35.3827,32.1897,5283.57,5427.55,8.51251,4.07086,4.4328,0.977592,0.980814,174.156,122.397,4.07086,4.4328,137521
5698.0,0.754949,1.00018,0.0439969,1.00018,119979,129962,358.865,373.986,391.98,35.3816,32.1931,5283.25,5427.55,8.51251,4.07073,4.43329,0.977574,0.980823,174.189,122.394,4.07073,4.43329,137523
5700.0,0.754955,1.00018,0.0439963,1.00018,119984,129962,358.866,373.987,391.981,35.3813,32.1958,5283.18,5427.55,8.51251,4.07078,4.43367,0.977557,0.980832,174.414,122.394,4.07078,4.43367,137523
5702.0,0.754965,1.00018,0.0439962,1.00018,119992,129961,358.869,373.989,391.981,35.3825,32.1977,5283.61,5427.55,8.51251,4.07103,4.43391,0.97754,0.980841,174.443,122.404,4.07103,4.43391,137522
5704.0,0.754976,1.00018,0.0439965,1.00018,120000,129958,358.872,373.992,391.981,35.3844,32.1988,5284.28,5427.55,8.51251,4.07138,4.43403,0.977523,0.98085,174.467,122.415,4.07138,4.43403,137519
5706.0,0.754984,1.00018,0.0439974,1.00018,120007,129956,358.874,373.995,391.98,35.3864,32.1993,5285,5427.55,8.51251,4.07173,4.43407,0.977505,0.98086,174.436,122.426,4.07173,4.43407,137517
5708.0,0.754989,1.00018,0.0439984,1.00018,120010,129954,358.875,373.999,391.98,35.3882,32.1996,5285.61,5427.55,8.51251,4.07199,4.43408,0.977488,0.980869,174.36,122.434,4.07199,4.43408,137515
5710.0,0.754993,1.00017,0.0439995,1.00017,120013,129953,358.876,374.004,391.98,35.3892,32.1999,5285.94,5427.55,8.51251,4.07214,4.43411,0.977471,0.980878,174.395,122.437,4.07214,4.43411,137514
5712.0,0.754998,1.00018,0.0440005,1.00018,120016,129954,358.878,374.008,391.981,35.39,32.2007,5286.17,5427.55,8.51251,4.07227,4.43421,0.977453,0.980887,174.377,122.442,4.07227,4.43421,137515
5714.0,0.754997,1.00018,0.0440012,1.00018,120015,129956,358.878,374.011,391.982,35.391,32.202,5286.48,5427.55,8.51251,4.07236,4.43441,0.977436,0.980896,174.229,122.445,4.07236,4.43441,137517
5716.0,0.754987,1.00019,0.0440016,1.00019,120007,129958,358.876,374.014,391.983,35.3908,32.204,5286.39,5427.55,8.51251,4.0722,4.43471,0.977419,0.980905,174.109,122.437,4.0722,4.43471,137519
5718.0,0.754979,1.0002,0.0440017,1.0002,120001,129962,358.874,374.017,391.985,35.389,32.2064,5285.73,5427.55,8.51251,4.07188,4.43507,0.977402,0.980914,174.113,122.427,4.07188,4.43507,137523
5720.0,0.754973,1.00021,0.0440012,1.00021,119996,129965,358.874,374.019,391.986,35.3874,32.209,5285.17,5427.55,8.51251,4.07162,4.43547,0.977384,0.980923,174.161,122.418,4.07162,4.43547,137526
5722.0,0.754969,1.00022,0.0440004,1.00022,119993,129968,358.873,374.02,391.987,35.3862,32.2117,5284.77,5427.55,8.51251,4.07142,4.43586,0.977367,0.980932,174.112,122.414,4.07142,4.43586,137529
5724.0,0.754971,1.00022,0.0439996,1.00022,119995,129969,358.874,374.022,391.988,35.3853,32.2142,5284.46,5427.55,8.51251,4.07134,4.43621,0.97735,0.980941,174.287,122.411,4.07134,4.43621,137531
5726.0,0.754981,1.00022,0.0439991,1.00022,120002,129970,358.876,374.024,391.989,35.3857,32.2162,5284.61,5427.55,8.51251,4.07151,4.43649,0.977333,0.98095,174.51,122.415,4.07151,4.43649,137531
5728.0,0.754983,1.00022,0.0439988,1.00022,120004,129970,358.877,374.026,391.989,35.3876,32.2177,5285.29,5427.55,8.51251,4.07175,4.43668,0.977315,0.980958,174.279,122.424,4.07175,4.43668,137531
5730.0,0.754985,1.00022,0.043999,1.00022,120005,129968,358.878,374.028,391.989,35.3881,32.2186,5285.45,5427.55,8.51251,4.07183,4.4368,0.977298,0.980967,174.284,122.426,4.07183,4.4368,137530
5732.0,0.754975,1.00022,0.0439996,1.00022,119998,129967,358.876,374.03,391.989,35.3886,32.2196,5285.59,5427.55,8.51251,4.07174,4.43692,0.977281,0.980976,173.968,122.423,4.07174,4.43692,137528
5734.0,0.754956,1.00026,0.0440001,1.00026,119983,129964,358.872,374.032,391.989,35.3866,32.2211,5284.9,5427.55,8.51251,4.07126,4.43713,0.977264,0.980984,173.786,122.405,4.07126,4.43713,137526
5736.0,0.754933,1.0003,0.0440001,1.0003,119966,129961,358.868,374.033,391.988,35.3827,32.2299,5283.56,5427.55,8.51251,4.07052,4.43833,0.977246,0.980992,173.74,122.378,4.07052,4.43833,137523
5738.0,0.754914,1.00033,0.0439995,1.00033,119952,129958,358.864,374.033,391.987,35.378,32.238,5281.98,5427.55,8.51251,4.06975,4.43945,0.977229,0.981,173.805,122.354,4.06975,4.43945,137520
5740.0,0.7549,1.00035,0.0439984,1.00035,119943,129955,358.862,374.031,391.987,35.3742,32.2452,5280.72,5427.55,8.51251,4.06913,4.44044,0.977212,0.981008,173.862,122.335,4.06913,4.44044,137517
5742.0,0.754892,1.00034,0.0439971,1.00034,119938,129951,358.861,374.03,391.986,35.3711,32.2517,5279.77,5427.55,8.51251,4.0687,4.44128,0.977195,0.981016,173.988,122.321,4.0687,4.44128,137513
5744.0,0.754891,1.00033,0.0439959,1.00033,119939,129947,358.862,374.028,391.986,35.3694,32.2506,5279.27,5427.55,8.51251,4.0685,4.44108,0.977178,0.981025,174.007,122.319,4.0685,4.44108,137509
5746.0,0.754883,1.00032,0.0439951,1.00032,119934,129942,358.861,374.028,391.984,35.3689,32.2502,5279.22,5427.55,8.51251,4.06836,4.44096,0.977161,0.981033,173.903,122.312,4.06836,4.44096,137504
5748.0,0.754875,1.00032,0.0439948,1.00032,119930,129935,358.86,374.027,391.983,35.367,32.2507,5278.71,5427.55,8.51251,4.06808,4.44097,0.977144,0.981042,173.858,122.303,4.06808,4.44097,137497
5750.0,0.75487,1.00032,0.0439947,1.00032,119928,129926,358.859,374.028,391.981,35.3652,32.2519,5278.21,5427.55,8.51251,4.06782,4.44106,0.977127,0.98105,173.951,122.293,4.06782,4.44106,137488
5752.0,0.75486,1.00033,0.0439947,1.00033,119922,129918,358.858,374.028,391.979,35.3638,32.2538,5277.87,5427.55,8.51251,4.06756,4.44125,0.97711,0.981058,173.907,122.282,4.06756,4.44125,137480
5754.0,0.754853,1.00034,0.0439947,1.00034,119918,129911,358.858,374.029,391.977,35.3615,32.2564,5277.21,5427.55,8.51251,4.06723,4.44156,0.977093,0.981066,173.893,122.273,4.06723,4.44156,137473
5756.0,0.754844,1.00035,0.0439946,1.00035,119914,129904,358.857,374.029,391.975,35.3598,32.26,5276.78,5427.55,8.51251,4.06696,4.442,0.977076,0.981074,173.85,122.264,4.06696,4.442,137466
5758.0,0.754835,1.00037,0.0439944,1.00037,119909,129897,358.856,374.03,391.974,35.3578,32.2641,5276.27,5427.55,8.51251,4.06664,4.44253,0.977059,0.981082,173.815,122.254,4.06664,4.44253,137460
5760.0,0.754826,1.00039,0.0439943,1.00039,119905,129892,358.855,374.03,391.973,35.3556,32.2688,5275.67,5427.55,8.51251,4.06629,4.44313,0.977042,0.98109,173.801,122.242,4.06629,4.44313,137454
5762.0,0.754816,1.0004,0.043994,1.0004,119899,129886,358.854,374.03,391.971,35.3533,32.2737,5275.08,5427.55,8.51251,4.06594,4.44378,0.977025,0.981097,173.771,122.231,4.06594,4.44378,137449
5764.0,0.754805,1.00042,0.0439937,1.00042,119894,129881,358.852,374.03,391.97,35.3509,32.2787,5274.46,5427.55,8.51251,4.06557,4.44443,0.977008,0.981105,173.619,122.222,4.06557,4.44443,137444
5766.0,0.754798,1.00043,0.0439932,1.00043,119891,129876,358.852,374.03,391.969,35.3483,32.2837,5273.79,5427.55,8.51251,4.06522,4.44509,0.976991,0.981112,173.87,122.205,4.06522,4.44509,137439
5768.0,0.754788,1.00045,0.0439926,1.00045,119887,129871,358.851,374.03,391.968,35.3464,32.2888,5273.35,5427.55,8.51251,4.06491,4.44575,0.976975,0.98112,173.85,122.194,4.06491,4.44575,137434
5770.0,0.754781,1.00047,0.0439919,1.00047,119884,129865,358.851,374.03,391.967,35.3439,32.2939,5272.74,5427.55,8.51251,4.06459,4.44642,0.976958,0.981127,173.754,122.187,4.06459,4.44642,137429
5772.0,0.754773,1.00048,0.0439911,1.00048,119882,129860,358.85,374.03,391.966,35.342,32.2989,5272.33,5427.55,8.51251,4.06431,4.44708,0.976941,0.981135,173.748,122.178,4.06431,4.44708,137423
5774.0,0.754766,1.0005,0.0439902,1.0005,119879,129855,358.85,374.03,391.964,35.34,32.3041,5271.89,5427.55,8.51251,4.06404,4.44775,0.976924,0.981142,173.736,122.169,4.06404,4.44775,137418
5776.0,0.754759,1.00051,0.0439894,1.00051,119877,129849,358.85,374.03,391.963,35.338,32.3093,5271.47,5427.55,8.51251,4.06377,4.44844,0.976907,0.981149,173.7,122.161,4.06377,4.44844,137413
5778.0,0.754749,1.00053,0.0439886,1.00053,119872,129844,358.849,374.031,391.962,35.336,32.3146,5271.06,5427.55,8.51251,4.06345,4.44913,0.97689,0.981156,173.758,122.147,4.06345,4.44913,137408
5780.0,0.754735,1.00054,0.0439876,1.00054,119865,129839,358.847,374.031,391.961,35.3333,32.32,5270.4,5427.55,8.51251,4.06301,4.44984,0.976874,0.981163,173.624,122.133,4.06301,4.44984,137403
5782.0,0.754725,1.00056,0.0439865,1.00056,119861,129835,358.846,374.031,391.96,35.3299,32.3256,5269.52,5427.55,8.51251,4.06255,4.45058,0.976857,0.98117,173.628,122.121,4.06255,4.45058,137399
5784.0,0.754716,1.00058,0.0439852,1.00058,119858,129830,358.846,374.032,391.959,35.3274,32.3313,5268.97,5427.55,8.51251,4.0622,4.45134,0.97684,0.981177,173.602,122.11,4.0622,4.45134,137394
5786.0,0.754706,1.00059,0.043984,1.00059,119854,129826,358.845,374.032,391.958,35.3249,32.3371,5268.41,5427.55,8.51251,4.06184,4.45212,0.976823,0.981184,173.586,122.099,4.06184,4.45212,137390
5788.0,0.754697,1.00061,0.0439829,1.00061,119851,129822,358.844,374.032,391.957,35.3222,32.3429,5267.84,5427.55,8.51251,4.06147,4.4529,0.976807,0.981191,173.567,122.088,4.06147,4.4529,137386
5790.0,0.754687,1.00063,0.0439819,1.00063,119847,129817,358.844,374.032,391.956,35.3196,32.3487,5267.28,5427.55,8.51251,4.0611,4.45367,0.97679,0.981197,173.535,122.076,4.0611,4.45367,137382
5792.0,0.754677,1.00064,0.0439812,1.00064,119843,129813,358.843,374.032,391.955,35.3168,32.3544,5266.67,5427.55,8.51251,4.06071,4.45443,0.976773,0.981204,173.529,122.063,4.06071,4.45443,137378
5794.0,0.754664,1.00066,0.0439806,1.00066,119838,129808,358.842,374.032,391.954,35.314,32.3602,5266.08,5427.55,8.51251,4.0603,4.45519,0.976757,0.981211,173.378,122.052,4.0603,4.45519,137373
5796.0,0.754655,1.00067,0.0439801,1.00067,119836,129804,358.842,374.032,391.953,35.3107,32.366,5265.31,5427.55,8.51251,4.05987,4.45596,0.97674,0.981217,173.515,122.037,4.05987,4.45596,137369
5798.0,0.754643,1.00069,0.0439796,1.00069,119830,129799,358.84,374.032,391.952,35.3081,32.3717,5264.83,5427.55,8.51251,4.05948,4.45672,0.976724,0.981224,173.479,122.023,4.05948,4.45672,137364
5800.0,0.754631,1.0007,0.043979,1.0007,119826,129795,358.839,374.032,391.951,35.3047,32.3775,5264.06,5427.55,8.51251,4.05901,4.45749,0.976707,0.98123,173.337,122.012,4.05901,4.45749,137360
5802.0,0.754619,1.00071,0.0439785,1.00071,119822,129790,358.839,374.032,391.95,35.3014,32.3833,5263.36,5427.55,8.51251,4.05855,4.45826,0.97669,0.981236,173.324,121.998,4.05855,4.45826,137355
5804.0,0.754608,1.00073,0.0439779,1.00073,119818,129785,358.838,374.032,391.949,35.2982,32.3891,5262.68,5427.55,8.51251,4.05811,4.45904,0.976674,0.981243,173.306,121.984,4.05811,4.45904,137351
5806.0,0.754596,1.00074,0.0439774,1.00074,119814,129781,358.837,374.032,391.948,35.2949,32.3949,5262.01,5427.55,8.51251,4.05766,4.4598,0.976657,0.981249,173.292,121.97,4.05766,4.4598,137346
5808.0,0.754586,1.00075,0.043977,1.00075,119811,129776,358.837,374.032,391.947,35.2916,32.4007,5261.34,5427.55,8.51251,4.05723,4.46056,0.976641,0.981255,173.302,121.957,4.05723,4.46056,137342
5810.0,0.754577,1.00077,0.0439766,1.00077,119809,129772,358.836,374.032,391.946,35.2885,32.4064,5260.74,5427.55,8.51251,4.05683,4.46132,0.976624,0.981261,173.318,121.944,4.05683,4.46132,137337
5812.0,0.754566,1.00078,0.0439762,1.00078,119805,129767,358.836,374.032,391.945,35.2856,32.4121,5260.22,5427.55,8.51251,4.05643,4.46208,0.976608,0.981268,173.377,121.929,4.05643,4.46208,137333
5814.0,0.754556,1.00079,0.0439759,1.00079,119803,129762,358.835,374.032,391.944,35.2824,32.4178,5259.58,5427.55,8.51251,4.05601,4.46283,0.976592,0.981274,173.366,121.917,4.05601,4.46283,137328
5816.0,0.754544,1.0008,0.0439756,1.0008,119799,129758,358.834,374.032,391.943,35.2793,32.4235,5258.99,5427.55,8.51251,4.05558,4.46358,0.976575,0.98128,173.239,121.906,4.05558,4.46358,137324
5818.0,0.754537,1.00081,0.0439753,1.00081,119799,129753,358.835,374.032,391.942,35.2757,32.4293,5258.29,5427.55,8.51251,4.05517,4.46434,0.976559,0.981286,173.314,121.894,4.05517,4.46434,137319
5820.0,0.754528,1.00083,0.0439749,1.00083,119797,129749,358.835,374.032,391.941,35.2732,32.435,5257.93,5427.55,8.51251,4.05485,4.46511,0.976542,0.981292,173.285,121.884,4.05485,4.46511,137315
5822.0,0.754518,1.00084,0.0439746,1.00084,119795,129745,358.834,374.032,391.94,35.2703,32.4408,5257.46,5427.55,8.51251,4.05447,4.46587,0.976526,0.981298,173.228,121.873,4.05447,4.46587,137311
5824.0,0.754507,1.00088,0.0439742,1.00088,119792,129740,358.834,374.033,391.939,35.2671,32.4465,5256.87,5427.55,8.51251,4.05404,4.46666,0.97651,0.981303,173.247,121.859,4.05404,4.46666,137307
5826.0,0.754495,1.00092,0.0439736,1.00092,119788,129735,358.833,374.033,391.938,35.2637,32.4588,5256.24,5427.55,8.51251,4.05357,4.46834,0.976493,0.981308,173.2,121.845,4.05357,4.46834,137302
